1.955488062925034,1.7257645259227183
2.8104764575433,0.6159753678846822
3.6030109440073326,2.8299473997520153
0.5160299028406441,0.5337496109617983
0.07725756435485676,0.06868551704868175
1.682487833574097,1.706546224028647
0.5783419231425979,1.2445076423589612
1.9288916598516468,1.3364601728746364
-0.33604085018097596,0.16190723581323263
0.6613284186797598,0.9729264288625826
3.1452778132598365,1.708362033323513
-0.02567122080997586,0.022725783778961617
0.9498574026309589,0.42011277996693364
-0.6515093756505554,0.2617379806183796
-1.4450620314528195,-0.7034026769907544
-0.5686689105013387,0.38351539030784654
-0.33865900763643664,1.556138900778223
1.1531981071889925,0.8266190086251493
5.4137027633657455,3.1619900864401425
0.1881039657570539,0.9952743034863865
-1.2043755316530893,-0.20525629839689374
2.4184917577241594,1.8076919672431613
1.609464890809102,0.8805966529370627
-0.9791037635927515,-0.6720082646585219
0.38297030281704547,-0.8041027899159765
1.0387291679786612,0.5064230207017303
-1.8753485776922028,-1.6661718579407463
0.43801511063838616,0.45797797428076714
-0.8175938887822125,-0.5303218854764569
0.4087449924754133,0.5565772015274775
0.8949799831592283,-0.33627620267200253
2.1129811945435533,1.9158065411447334
2.4431080041631397,2.2759823620415247
-0.11805333422338427,0.46504452161557897
2.046450135957852,1.5934481104756695
-0.9718496594807529,0.18782335425497065
2.4717434241727885,2.148455141636105
-0.1995562843977967,-0.16278789143767658
0.6507506583311531,0.5607020933397119
1.8215139390654924,0.9789743231060941
1.8464122717401323,1.0852805216455328
-1.897269049329089,0.7375381612191019
3.9114421914496416,2.738934164911165
0.9220648163379384,0.24608897748394898
-0.050496147911903044,0.28017685944406423
1.5003133461673896,0.024759513236038977
-0.0883084071554825,0.1715917661300479
1.2156606871179658,0.8270440587740748
1.442931713647519,0.4594654098568367
1.4988997604909946,0.1708087283559272
0.7657048992279316,-0.06102047461385207
1.8807894755616168,1.4421040257093973
1.6509386869876868,-0.24380932768731678
1.2286332373436637,1.3663931550239745
1.6291370301570451,1.6660880395382798
2.27488591141229,3.4331197928621457
-0.195638227088049,0.5741140669620499
2.0709527409743274,1.7287356123661617
1.3291048217352026,1.0840440575149515
0.524010119336237,0.972296754989197
1.0433440490011838,0.887385719505736
1.6029159490807634,1.059946542343853
0.8264420826785038,2.343390352558925
-0.9301423960478341,-0.07857894535649179
1.9311845725495025,0.021229774991661676
4.214655933923289,2.0636030588051333
4.021383050844559,2.991692636504384
2.7289819824072827,1.6447387885143574
-1.8249556317385394,0.7634919392901518
-0.5664216400025706,-0.02800152927171884
-0.2678899336584408,0.7764558966372423
0.5477508151563415,0.312772935654255
-0.688591366347173,0.47703996632747026
0.9884070448211553,0.3714856827538566
2.4481861736788213,2.0384465990627554
0.4984621419625639,0.5823136334676264
0.46636096124999715,0.49190163636693374
0.14022814068759037,0.7709642678682896
2.8178797975859666,1.7393632117035462
1.6256677031575237,1.4858200317609245
1.5556553702797706,2.757240660487159
3.289381285660796,3.388773822274078
0.2615020172603544,1.2663221623874241
1.0102236840676642,1.4605950786164281
3.1185684819170896,0.8862599519217705
1.4598675722192636,2.2594482105758393
0.7383631957155432,0.0809353399771201
-1.8804689960725347,-0.794647117649472
1.6925106916844161,1.2065080633868883
2.3101689918226356,1.0653529635734742
2.9951922203883665,2.73308655865751
0.7715092743108448,1.3748132541322902
-0.5805294154724381,-0.8293177938795795
1.3710446345920426,2.2904841215249956
2.1739770105255802,2.138080877736397
1.6243790007547383,0.7752414677806919
-0.8092332107328655,-0.6162276046551829
2.441247463935701,1.6060684421638944
1.9063404271244093,0.4627302171515374
-0.6281517605942908,0.4084834824745419
5.088421369373337,4.156982337335377
2.0552038747029906,1.3525729240927742
-0.024389696335105793,1.0679522887766275
4.093832256674194,2.120093120246735
0.6783199518006144,0.9527039978128546
0.5022178513663393,0.9654915979482058
2.3987648115374194,1.8341121989236775
2.2951818439372493,1.6800183587436388
0.884380440495234,1.373632159495672
1.9909429896701427,0.18809384316203426
0.49973949305442256,-0.470075427388438
2.3987098509901323,1.160120442670208
-0.48314531039503805,0.8814012207913666
1.957739603861305,2.3111558704793795
4.323014602804834,1.646686664083306
3.7397178200321046,2.445899026806708
-0.14077473007447616,0.9331139552722187
3.5872809075588257,2.376982340419393
-0.38607897364068133,-0.11522763509914702
-0.19078241482540115,-1.1644176039682388
1.4376456350087485,1.6881922688702944
3.554960149028948,3.0012797072447164
2.0547653688529666,1.090047363775032
-1.079934275370475,-1.264437020021432
1.6361499498488041,1.63349826090138
1.5832912968909696,1.523431583485164
1.2713718147206978,1.434678127567149
0.16019517061067523,-0.4783527183517209
0.647950081410535,-0.30320715181370983
0.46373804248303363,1.947869567975569
0.6346859222782184,1.1927912231449813
-0.10851998565802967,1.0656090515278152
3.1711298232963685,2.0490398582578817
0.38252925631928036,-0.18288303695470498
-0.40364057737916026,1.2711769036397906
0.8966751145107422,0.680385964643387
2.485727794946301,2.312230581576704
0.7799827246200177,0.4796777871295216
2.192430841904251,1.9146135577149233
-3.020079730118968,0.034015168845387356
2.7091229438568196,2.5393214656917564
2.5364684766992265,2.137306776895059
